18045,9
18046,2
18047,0
18048,0
18049,7
18050,9
18051,5
18052,9
18053,4
18054,5
18055,5
18056,6
18057,1
18058,3
18059,1
18060,8
18061,4
18062,6
18063,4
18064,1
18065,2
18066,9
18067,9
18068,6
18069,6
18070,9
18071,7
18072,6
18073,9
18074,6
18075,3
18076,9
18077,5
18078,0
18079,0
18080,6
18081,1
18082,1
18083,7
18084,6
18085,4
18086,8
18087,3
18088,9
18089,1
18090,1
18091,6
18092,1
18093,4
18094,1
18095,0
18096,0
18097,6
18098,8
18099,1
18100,2
18101,0
18102,2
18103,3
18104,6
18105,2
18106,4
18107,4
18108,7
18109,7
18110,8
18111,8
18112,3
18113,7
18114,6
18115,3
18116,5
18117,5
18118,5
18119,2
18120,7
18121,4
18122,6
18123,1
18124,3
18125,3
18126,0
18127,1
18128,3
18129,8
18130,1
18131,8
18132,0
18133,0
18134,6
18135,8
18136,3
18137,8
18138,9
18139,3
18140,1
18141,6
18142,3
18143,6
18144,9
18145,3
18146,1
18147,4
18148,7
18149,4
18150,1
18151,7
18152,4
18153,9
18154,8
18155,0
18156,3
18157,8
18158,7
18159,1
18160,3
18161,0
18162,6
18163,4
18164,4
18165,2
18166,4
18167,9
18168,5
18169,4
18170,1
18171,9
18172,3
18173,9
18174,7
18175,6
18176,6
18177,1
18178,5
18179,2
18180,1
18181,7
18182,7
18183,1
18184,9
18185,5
18186,7
18187,8
18188,5
18189,7
18190,6
18191,7
18192,4
18193,3
18194,0
18195,4
18196,7
18197,5
18198,5
18199,9
18200,1
18201,0
18202,0
18203,4
18204,7
18205,9
18206,0
18207,7
18208,2
18209,8
18210,9
18211,0
18212,1
18213,9
18214,7
18215,9
18216,1
18217,5
18218,4
18219,7
18220,4
18221,9
18222,8
18223,9
18224,1
18225,3
18226,0
18227,4
18228,0
18229,3
18230,7
18231,7
18232,2
18233,2
18234,2
18235,9
18236,7
18237,2
18238,2
18239,1
18240,9
18241,4
18242,6
18243,8
18244,6
18245,3
18246,1
18247,3
18248,8
18249,4
18250,6
18251,7
18252,6
18253,2
18254,1
18255,8
18256,4
18257,5
18258,2
18259,1
18260,0
18261,5
18262,7
18263,1
18264,0
18265,9
18266,9
18267,1
18268,7
18269,2
18270,1
18271,8
18272,5
18273,1
18274,8
18275,4
18276,5
18277,5
18278,5
18279,6
18280,8
18281,9
18282,0
18283,6
18284,0
18285,1
18286,7
18287,8
18288,4
18289,0
18290,8
18291,6
18292,9
18293,2
18294,1
18295,1
18296,4
18297,9
18298,5
18299,5
18300,1
18301,0
18302,6
18303,0
18304,0
18305,4
18306,6
18307,3
18308,6
18309,7
18310,4
18311,1
18312,1
18313,4
18314,1
18315,6
18316,0
18317,8
18318,6
18319,1
18320,5
18321,2
18322,2
18323,7
18324,7
18325,4
18326,6
18327,9
18328,6
18329,1
18330,9
18331,0
18332,2
18333,9
18334,1
18335,4
18336,1
18337,1
18338,3
18339,1
18340,4
18341,8
18342,9
18343,5
18344,9
18345,5
18346,6
18347,4
18348,9
18349,4
18350,7
18351,0
18352,1
18353,0
18354,0
18355,1
18356,8
18357,0
18358,6
18359,6
18360,1
18361,7
18362,3
18363,7
18364,9
18365,0
18366,9
18367,6
18368,9
18369,7
18370,3
18371,0
18372,2
18373,1
18374,7
18375,7
18376,0
18377,2
18378,1
18379,1
18380,6
18381,6
18382,7
18383,0
18384,2
18385,1
18386,8
18387,5
18388,5
18389,4
18390,5
18391,6
18392,1
18393,4
18394,0
18395,2
18396,4
18397,0
18398,1
18399,1
18400,4
18401,1
18402,0
18403,3
18404,2
18405,7
18406,1
18407,3
18408,3
18409,3
18410,1
18411,2
18412,2
18413,0
18414,6
18415,0
18416,1
18417,7
18418,9
18419,3
18420,7
18421,9
18422,9
18423,9
18424,7
18425,1
18426,3
18427,1
18428,3
18429,1
18430,5
18431,1
18432,7
18433,3
18434,9
18435,3
18436,7
18437,1
18438,4
18439,9
18440,3
18441,1
18442,5
18443,3
18444,1
18445,9
18446,1
18447,0
18448,9
18449,7
18450,3
18451,2
18452,3
18453,7
18454,7
18455,1
18456,7
18457,4
18458,6
18459,9
18460,7
18461,2
18462,6
18463,5
18464,6
18465,4
18466,0
18467,4
18468,8
18469,1
18470,1
18471,9
18472,9
18473,0
18474,1
18475,2
18476,2
18477,5
18478,8
18479,3
18480,9
18481,0
18482,1
18483,9
18484,2
18485,3
18486,1
18487,6
18488,8
18489,4
18490,9
18491,9
18492,0
18493,9
18494,2
18495,9
18496,5
18497,0
18498,4
18499,9
18500,1
18501,0
18502,0
18503,1
18504,7
18505,3
18506,1
18507,6
18508,4
18509,7
18510,8
18511,7
18512,8
18513,5
18514,2
18515,4
18516,7
18517,7
18518,2
18519,2
18520,8
18521,4
18522,1
18523,7
18524,6
18525,3
18526,1
18527,1
18528,6
18529,5
18530,1
18531,9
18532,3
18533,1
18534,2
18535,6
18536,1
18537,9
18538,2
18539,5
18540,9
18541,2
18542,2
18543,4
18544,0
18545,2
18546,0
18547,2
18548,9
18549,9
18550,4
18551,4
18552,7
18553,7
18554,5
18555,3
18556,9
18557,1
18558,5
18559,0
18560,6
18561,5
18562,1
18563,0
18564,0
18565,1
18566,4
18567,9
18568,0
18569,5
18570,6
18571,2
18572,9
18573,1
18574,9
18575,1
18576,8
18577,3
18578,0
18579,6
18580,4
18581,9
18582,3
18583,1
18584,4
18585,5
18586,1
18587,2
18588,2
18589,1
18590,0
18591,0
18592,5
18593,0
18594,7
18595,1
18596,1
18597,5
18598,7
18599,2
18600,2
18601,6
18602,6
18603,8
18604,4
18605,0
18606,0
18607,4
18608,4
18609,0
18610,1
18611,1
18612,3
18613,2
18614,7
18615,2
18616,2
18617,4
18618,5
18619,8
18620,2
18621,0
18622,0
18623,4
18624,3
18625,3
18626,1
18627,5
18628,0
18629,8
18630,3
18631,0
18632,8
18633,7
18634,4
18635,6
18636,3
18637,2
18638,6
18639,5
18640,0
18641,7
18642,5
18643,2
18644,0
18645,2
18646,9
18647,7
18648,5
18649,0
18650,0
18651,1
18652,6
18653,9
18654,4
18655,7
18656,9
18657,5
18658,4
18659,2
18660,1
18661,6
18662,1
18663,5
18664,7
18665,4
18666,1
18667,1
18668,5
18669,1
18670,3
18671,4
18672,9
18673,0
18674,9
18675,0
18676,4
18677,9
18678,3
18679,2
18680,3
18681,0
18682,4
18683,7
18684,5
18685,1
18686,5
18687,6
18688,1
18689,7
18690,0
18691,3
18692,6
18693,1
18694,4
18695,0
18696,3
18697,5
18698,3
18699,1
18700,2
18701,4
18702,5
18703,7
18704,1
18705,9
18706,7
18707,0
18708,6
18709,1
18710,1
18711,8
18712,8
18713,7
18714,2
18715,1
18716,4
18717,5
18718,0
18719,3
18720,6
18721,0
18722,1
18723,3
18724,6
18725,4
18726,9
18727,7
18728,0
18729,4
18730,4
18731,1
18732,2
18733,0
18734,3
18735,1
18736,6
18737,5
18738,1
18739,4
18740,0
18741,7
18742,2
18743,8
18744,8
18745,1
18746,8
18747,1
18748,9
18749,6
18750,0
18751,6
18752,0
18753,3
18754,3
18755,7
18756,3
18757,5
18758,3
18759,7
18760,1
18761,6
18762,3
18763,9
18764,0
18765,5
18766,0
18767,4
18768,7
18769,7
18770,8
18771,9
18772,0
18773,6
18774,3
18775,5
18776,2
18777,6
18778,7
18779,0
18780,9
18781,7
18782,9
18783,2
18784,4
18785,5
18786,0
18787,6
18788,1
18789,1
18790,2
18791,9
18792,8
18793,4
18794,7
18795,8
18796,8
18797,9
18798,1
18799,9
18800,7
18801,6
18802,7
18803,3
18804,3
18805,7
18806,2
18807,3
18808,9
18809,8
18810,6
18811,2
18812,8
18813,7
18814,4
18815,9
18816,3
18817,4
18818,1
18819,2
18820,0
18821,1
18822,4
18823,5
18824,2
18825,1
18826,3
18827,7
18828,1
18829,2
18830,6
18831,7
18832,4
18833,0
18834,3
18835,2
18836,1
18837,4
18838,3
18839,3
18840,4
18841,0
18842,7
18843,1
18844,1
18845,3
18846,9
18847,8
18848,9
18849,1
18850,7
18851,9
18852,3
18853,3
18854,0
18855,6
18856,6
18857,6
18858,2
18859,1
18860,9
18861,5
18862,2
18863,4
18864,6
18865,3
18866,3
18867,9
18868,0
18869,5
18870,1
18871,7
18872,9
18873,6
18874,8
18875,5
18876,9
18877,6
18878,8
18879,1
18880,0
18881,5
18882,8
18883,2
18884,8
18885,9
18886,2
18887,9
18888,6
18889,0
18890,5
18891,3
18892,6
18893,3
18894,8
18895,2
18896,0
18897,9
18898,9
18899,0
18900,3
18901,1
18902,4
18903,7
18904,1
18905,3
18906,9
18907,0
18908,5
18909,2
18910,6
18911,0
18912,9
18913,7
18914,6
18915,2
18916,1
18917,3
18918,9
18919,4
18920,7
18921,7
18922,8
18923,9
18924,6
18925,5
18926,8
18927,9
18928,9
18929,9
18930,4
18931,0
18932,3
18933,2
18934,6
18935,5
18936,9
18937,4
18938,4
18939,5
18940,9
18941,4
18942,1
18943,4
18944,2
18945,0
18946,6
18947,9
18948,1
18949,9
18950,7
18951,4
18952,7
18953,9
18954,0
18955,3
18956,1
18957,0
18958,2
18959,3
18960,1
18961,4
18962,2
18963,0
18964,8
18965,0
18966,5
18967,8
18968,1
18969,2
18970,0
18971,5
18972,1
18973,6
18974,1
18975,6
18976,1
18977,6
18978,4
18979,3
18980,9
18981,4
18982,6
18983,3
18984,1
18985,1
18986,6
18987,9
18988,9
18989,7
18990,2
18991,3
18992,5
18993,1
18994,5
18995,6
18996,0
18997,6
18998,1
18999,7
19000,1
19001,8
19002,7
19003,5
19004,3
19005,1
19006,3
19007,9
19008,2
19009,7
19010,0
19011,8
19012,0
19013,0
19014,3
19015,0
19016,6
19017,5
19018,1
19019,5
19020,6
19021,2
19022,9
19023,7
19024,9
19025,6
19026,9
19027,3
19028,6
19029,2
19030,1
19031,9
19032,3
19033,3
19034,9
19035,4
19036,3
19037,6
19038,8
19039,1
19040,1
19041,3
19042,8
19043,3
19044,4
19045,2
19046,2
19047,1
19048,1
19049,4
19050,2
19051,8
19052,1
19053,8
19054,9
19055,0
19056,8
19057,1
19058,8
19059,1
19060,9
19061,9
19062,0
19063,0
19064,4
19065,7
19066,1
19067,0
19068,0
19069,1
19070,3
19071,9
19072,9
19073,7
19074,1
19075,1
19076,9
19077,1
19078,6
19079,1
19080,3
19081,8
19082,6
19083,1
19084,7
19085,5
19086,8
19087,2
19088,5
19089,3
19090,1
19091,9
19092,0
19093,0
19094,7
19095,9
19096,3
19097,9
19098,5
19099,1
19100,3
19101,2
19102,2
19103,4
19104,4
19105,9
19106,5
19107,8
19108,8
19109,0
19110,1
19111,7
19112,6
19113,7
19114,0
19115,4
19116,9
19117,3
19118,2
19119,9
19120,2
19121,1
19122,0
19123,9
19124,7
19125,7
19126,9
19127,6
19128,0
19129,1
19130,9
19131,4
19132,0
19133,1
19134,9
19135,1
19136,8
19137,9
19138,3
19139,1
19140,0
19141,3
19142,6
19143,5
19144,7
19145,6
19146,6
19147,8
19148,1
19149,8
19150,1
19151,7
19152,3
19153,3
19154,6
19155,1
19156,2
19157,3
19158,0
19159,1
19160,2
19161,9
19162,1
19163,4
19164,1
19165,9
19166,2
19167,1
19168,7
19169,5
19170,7
19171,4
19172,3
19173,6
19174,4
19175,8
19176,9
19177,3
19178,0
19179,2
19180,1
19181,2
19182,5
19183,9
19184,0
19185,0
19186,9
19187,1
19188,1
19189,1
19190,1
19191,4
19192,8
19193,7
19194,9
19195,2
19196,9
19197,1
19198,6
19199,4
19200,1
19201,0
19202,2
19203,1
19204,1
19205,7
19206,3
19207,5
19208,4
19209,7
19210,9
19211,9
19212,0
19213,0
19214,4
19215,1
19216,1
19217,3
19218,8
19219,5
19220,0
19221,1
19222,9
19223,6
19224,6
19225,7
19226,8
19227,4
19228,7
19229,5
19230,2
19231,6
19232,1
19233,1
19234,3
19235,6
19236,5
19237,0
19238,2
19239,5
19240,7
19241,3
19242,3
19243,0
19244,7
19245,4
19246,9
19247,3
19248,1
19249,2
19250,9
19251,1
19252,3
19253,7
19254,6
19255,9
19256,1
19257,9
19258,3
19259,7
19260,1
19261,7
19262,1
19263,5
19264,3
19265,6
19266,0
19267,1
19268,5
19269,6
19270,6
19271,2
19272,3
19273,9
19274,7
19275,6
19276,6
19277,9
19278,7
19279,6
19280,6
19281,2
19282,4
19283,5
19284,8
19285,1
19286,2
19287,3
19288,7
19289,9
19290,5
19291,9
19292,4
19293,1
19294,0
19295,3
19296,1
19297,2
19298,7
19299,9
19300,0
19301,2
19302,4
19303,1
19304,8
19305,5
19306,4
19307,0
19308,0
19309,0
19310,2
19311,7
19312,0
19313,8
19314,6
19315,4
19316,6
19317,9
19318,7
19319,0
19320,6
19321,9
19322,1
19323,7
19324,2
19325,7
19326,1
19327,5
19328,3
19329,5
19330,9
19331,9
19332,1
19333,6
19334,1
19335,1
19336,6
19337,0
19338,9
19339,2
19340,4
19341,7
19342,5
19343,2
19344,3
19345,3
19346,6
19347,6
19348,6
19349,1
19350,6
19351,9
19352,9
19353,3
19354,7
19355,4
19356,5
19357,7
19358,5
19359,0
19360,9
19361,9
19362,1
19363,8
19364,8
19365,1
19366,1
19367,4
19368,7
19369,8
19370,6
19371,1
19372,0
19373,9
19374,8
19375,1
19376,5
19377,3
19378,2
19379,7
19380,3
19381,1
19382,0
19383,1
19384,0
19385,3
19386,3
19387,1
19388,5
19389,8
19390,8
19391,9
19392,3
19393,1
19394,3
19395,5
19396,6
19397,5
19398,1
19399,6
19400,9
19401,1
19402,8
19403,7
19404,9
19405,0
19406,8
19407,5
19408,4
19409,9
19410,5
19411,1
19412,8
19413,9
19414,8
19415,9
19416,9
19417,9
19418,1
19419,0
19420,9
19421,6
19422,7
19423,0
19424,6
19425,1
19426,3
19427,0
19428,6
19429,5
19430,2
19431,0
19432,1
19433,5
19434,6
19435,9
19436,8
19437,2
19438,4
19439,3
19440,5
19441,1
19442,1
19443,3
19444,3
19445,2
19446,0
19447,5
19448,2
19449,5
19450,1
19451,1
19452,8
19453,3
19454,7
19455,1
19456,4
19457,7
19458,3
19459,4
19460,7
19461,6
19462,1
19463,9
19464,7
19465,7
19466,1
19467,1
19468,9
19469,2
19470,9
19471,1
19472,7
19473,7
19474,1
19475,5
19476,4
19477,4
19478,0
19479,9
19480,7
19481,1
19482,6
19483,3
19484,0
19485,2
19486,7
19487,3
19488,9
19489,1
19490,3
19491,4
19492,4
19493,2
19494,6
19495,6
19496,8
19497,5
19498,1
19499,0
19500,5
19501,1
19502,1
19503,7
19504,3
19505,9
19506,8
19507,0
19508,9
19509,2
19510,9
19511,9
19512,6
19513,6
19514,3
19515,2
19516,6
19517,9
19518,5
19519,5
19520,4
19521,1
19522,1
19523,4
19524,6
19525,0
19526,1
19527,5
19528,8
19529,0
19530,0
19531,9
19532,9
19533,8
19534,1
19535,0
19536,9
19537,2
19538,0
19539,2
19540,0
19541,1
19542,4
19543,7
19544,0
19545,7
19546,3
19547,7
19548,8
19549,1
19550,1
19551,5
19552,7
19553,7
19554,7
19555,5
19556,4
19557,1
19558,0
19559,6
19560,9
19561,9
19562,6
19563,4
19564,1
19565,5
19566,4
19567,5
19568,8
19569,9
19570,4
19571,1
19572,1
19573,9
19574,9
19575,1
19576,7
19577,7
19578,6
19579,5
19580,8
19581,2
19582,7
19583,1
19584,3
19585,6
19586,8
19587,3
19588,2
19589,7
19590,1
19591,4
19592,0
19593,8
19594,9
19595,3
19596,5
19597,1
19598,3
19599,4
19600,5
19601,5
19602,2
19603,1
19604,3
19605,9
19606,2
19607,2
19608,9
19609,4
19610,9
19611,9
19612,5
19613,9
19614,1
19615,3
19616,2
19617,9
19618,6
19619,6
19620,2
19621,0
19622,9
19623,3
19624,7
19625,3
19626,2
19627,9
19628,4
19629,1
19630,2
19631,9
19632,2
19633,2
19634,8
19635,1
19636,0
19637,0
19638,9
19639,0
19640,6
19641,2
19642,4
19643,1
19644,0
19645,9
19646,7
19647,1
19648,1
19649,1
19650,9
19651,0
19652,8
19653,2
19654,9
19655,5
19656,0
19657,2
19658,3
19659,0
19660,7
19661,3
19662,2
19663,6
19664,0
19665,1
19666,1
19667,1
19668,7
19669,6
19670,1
19671,7
19672,7
19673,3
19674,5
19675,4
19676,0
19677,9
19678,1
19679,4
19680,8
19681,3
19682,4
19683,9
19684,3
19685,2
19686,6
19687,5
19688,0
19689,5
19690,3
19691,7
19692,3
19693,3
19694,4
19695,4
19696,7
19697,5
19698,1
19699,4
19700,3
19701,4
19702,5
19703,2
19704,7
19705,4
19706,3
19707,9
19708,7
19709,4
19710,1
19711,3
19712,4
19713,3
19714,7
19715,6
19716,2
19717,3
19718,0
19719,7
19720,1
19721,4
19722,3
19723,9
19724,9
19725,1
19726,7
19727,5
19728,6
19729,8
19730,4
19731,1
19732,1
19733,5
19734,2
19735,2
19736,2
19737,8
19738,4
19739,0
19740,7
19741,6
19742,4
19743,5
19744,2
19745,3
19746,1
19747,1
19748,6
19749,9
19750,6
19751,5
19752,9
19753,0
19754,7
19755,3
19756,6
19757,7
19758,6
19759,7
19760,4
19761,0
19762,9
19763,1
19764,9
19765,7
19766,1
19767,3
19768,9
19769,3
19770,2
19771,7
19772,6
19773,7
19774,8
19775,1
19776,6
19777,1
19778,3
19779,4
19780,7
19781,7
19782,1
19783,1
19784,0
19785,5
19786,7
19787,5
19788,9
19789,1
19790,9
19791,9
19792,2
19793,1
19794,7
19795,6
19796,6
19797,2
19798,4
19799,2
19800,3
19801,1
19802,5
19803,2
19804,9
19805,0
19806,2
19807,7
19808,3
19809,7
19810,5
19811,1
19812,0
19813,7
19814,2
19815,7
19816,2
19817,9
19818,1
19819,2
19820,0
19821,2
19822,9
19823,3
19824,0
19825,6
19826,2
19827,8
19828,0
19829,3
19830,7
19831,4
19832,1
19833,9
19834,0
19835,3
19836,1
19837,4
19838,5
19839,7
19840,9
19841,3
19842,1
19843,4
19844,3
19845,0
19846,4
19847,4
19848,2
19849,2
19850,1
19851,9
19852,5
19853,7
19854,2
19855,6
19856,2
19857,6
19858,7
19859,7
19860,8
19861,0
19862,5
19863,2
19864,7
19865,0
19866,2
19867,0
19868,2
19869,0
19870,2
19871,4
19872,2
19873,5
19874,9
19875,0
19876,3
19877,2
19878,7
19879,6
19880,1
19881,9
19882,2
19883,5
19884,6
19885,1
19886,9
19887,8
19888,8
19889,7
19890,9
19891,5
19892,9
19893,0
19894,8
19895,6
19896,4
19897,6
19898,5
19899,0
19900,0
19901,6
19902,9
19903,1
19904,9
19905,4
19906,1
19907,2
19908,2
19909,2
19910,1
19911,7
19912,7
19913,6
19914,0
19915,0
19916,1
19917,6
19918,5
19919,4
19920,2
19921,0
19922,2
19923,5
19924,7
19925,1
19926,1
19927,2
19928,9
19929,4
19930,9
19931,4
19932,4
19933,6
19934,6
19935,4
19936,0
19937,3
19938,4
19939,1
19940,3
19941,2
19942,4
19943,0
19944,0
19945,1
19946,1
19947,7
19948,6
19949,2
19950,5
19951,1
19952,1
19953,7
19954,5
19955,1
19956,8
19957,0
19958,1
19959,5
19960,7
19961,8
19962,3
19963,9
19964,1
19965,2
19966,7
19967,7
19968,0
19969,0
19970,1
19971,7
19972,3
19973,0
19974,3
19975,1
19976,4
19977,1
19978,3
19979,8
19980,3
19981,7
19982,3
19983,9
19984,1
19985,7
19986,7
19987,1
19988,2
19989,6
19990,5
19991,8
19992,0
19993,3
19994,2
19995,9
19996,6
19997,5
19998,4
19999,6
20000,7
20001,0
20002,3
20003,4
20004,6
20005,3
20006,0
20007,2
20008,7
20009,7
20010,5
20011,5
20012,1
20013,9
20014,0
20015,3
20016,1
20017,3
20018,3
20019,1
20020,2
20021,0
20022,2
20023,4
20024,5
20025,9
20026,4
20027,2
20028,7
20029,2
20030,9
20031,4
20032,5
20033,3
20034,9
20035,2
20036,6
20037,6
20038,5
20039,2
20040,9
20041,9
20042,7
20043,1
20044,9
20045,7
20046,4
20047,4
20048,8
20049,8
20050,7
20051,6
20052,1
20053,1
20054,4
20055,9
20056,0
20057,9
20058,6
20059,7
20060,0
20061,9
20062,9
20063,1
20064,9
20065,6
20066,7
20067,9
20068,7
20069,6
20070,0
20071,0
20072,4
20073,9
20074,9
20075,4
20076,2
20077,5
20078,5
20079,3
20080,0
20081,3
20082,6
20083,1
20084,8
20085,4
20086,6
20087,2
20088,7
20089,2
20090,7
20091,4
20092,9
20093,9
20094,4
20095,4
20096,1
20097,7
20098,6
20099,6
20100,1
20101,5
20102,0
20103,1
20104,3
20105,0
20106,1
20107,3
20108,2
20109,6
20110,5
20111,3
20112,9
20113,3
20114,9
20115,9
20116,3
20117,3
20118,0
20119,7
20120,5
20121,9
20122,6
20123,6
20124,4
20125,6
20126,9
20127,7
20128,3
20129,0
20130,1
20131,6
20132,8
20133,6
20134,7
20135,7
20136,1
20137,6
20138,0
20139,4
20140,2
20141,2
20142,5
20143,8
20144,1
20145,1
20146,9
20147,2
20148,9
20149,9
20150,7
20151,9
20152,1
20153,3
20154,7
20155,1
20156,9
20157,8
20158,6
20159,6
20160,7
20161,6
20162,0
20163,7
20164,6
20165,3
20166,1
20167,0
20168,7
20169,9
20170,5
20171,7
20172,8
20173,1
20174,0
20175,9
20176,9
20177,9
20178,0
20179,0
20180,7
20181,7
20182,4
20183,4
20184,9
20185,1
20186,5
20187,7
20188,1
20189,5
20190,9
20191,0
20192,0
20193,4
20194,1
20195,7
20196,0
20197,2
20198,0
20199,1
20200,5
20201,0
20202,2
20203,7
20204,4
20205,2
20206,4
20207,4
20208,9
20209,8
20210,8
20211,0
20212,4
20213,3
20214,6
20215,1
20216,9
20217,4
20218,4
20219,9
20220,6
20221,8
20222,9
20223,1
20224,9
20225,1
20226,3
20227,9
20228,2
20229,3
20230,5
20231,6
20232,5
20233,4
20234,5
20235,0
20236,1
20237,7
20238,0
20239,5
20240,8
20241,1
20242,1
20243,3
20244,4
